Datetime,Hash,Parent,Author,Commit Msg,Filepath,Filename,Removed Test Case,Type
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialDoubleTest.java,PolynomialDoubleTest.java,testAddition,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialDoubleTest.java,PolynomialDoubleTest.java,testSubtraction,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialDoubleTest.java,PolynomialDoubleTest.java,testMultiplication,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,PolynomialFractionTest.java,testNullDenominator,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,PolynomialFractionTest.java,testToString,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,PolynomialFractionTest.java,testSimplification,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,PolynomialFractionTest.java,testInvert,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,PolynomialFractionTest.java,testAddition,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,PolynomialFractionTest.java,testSubtraction,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,PolynomialFractionTest.java,testMultiplication,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,PolynomialFractionTest.java,testDivision,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,PolynomialFractionTest.java,testEuclidianDivision,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialRationalTest.java,PolynomialRationalTest.java,testZero,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialRationalTest.java,PolynomialRationalTest.java,testConstructors,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialRationalTest.java,PolynomialRationalTest.java,testString,phased obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialRationalTest.java,PolynomialRationalTest.java,testAddition,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialRationalTest.java,PolynomialRationalTest.java,testSubtraction,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialRationalTest.java,PolynomialRationalTest.java,testMultiplication,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialRationalTest.java,PolynomialRationalTest.java,testLCM,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialRationalTest.java,PolynomialRationalTest.java,testEuclidianDivision,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,RationalNumberTest.java,testNullDenominator,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,RationalNumberTest.java,testToString,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,RationalNumberTest.java,testSimplification,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,RationalNumberTest.java,testInvert,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,RationalNumberTest.java,testAddition,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,RationalNumberTest.java,testSubtraction,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,RationalNumberTest.java,testMultiplication,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,RationalNumberTest.java,testDivision,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/scalar/BasicSampledFunctionIteratorTest.java,BasicSampledFunctionIteratorTest.java,testIteration,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/scalar/BasicSampledFunctionIteratorTest.java,BasicSampledFunctionIteratorTest.java,testExhausted,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/scalar/BasicSampledFunctionIteratorTest.java,BasicSampledFunctionIteratorTest.java,testUnderlyingException,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/scalar/ComputableFunctionSamplerTest.java,ComputableFunctionSamplerTest.java,testBeginStepNumber,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/scalar/ComputableFunctionSamplerTest.java,ComputableFunctionSamplerTest.java,testRangeNumber,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/scalar/ComputableFunctionSamplerTest.java,ComputableFunctionSamplerTest.java,testRangeStepNoAdjust,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/scalar/ComputableFunctionSamplerTest.java,ComputableFunctionSamplerTest.java,testRangeStepAdjust,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/scalar/ComputableFunctionSamplerTest.java,ComputableFunctionSamplerTest.java,testOutOfRange,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/scalar/ComputableFunctionSamplerTest.java,ComputableFunctionSamplerTest.java,testUnderlyingException,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/scalar/ScalarValuedPairTest.java,ScalarValuedPairTest.java,testConstructor,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/scalar/ScalarValuedPairTest.java,ScalarValuedPairTest.java,testCopyConstructor,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/vectorial/BasicSampledFunctionIteratorTest.java,BasicSampledFunctionIteratorTest.java,testIteration,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/vectorial/BasicSampledFunctionIteratorTest.java,BasicSampledFunctionIteratorTest.java,testExhausted,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/vectorial/BasicSampledFunctionIteratorTest.java,BasicSampledFunctionIteratorTest.java,testUnderlyingException,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSamplerTest.java,ComputableFunctionSamplerTest.java,testBeginStepNumber,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSamplerTest.java,ComputableFunctionSamplerTest.java,testRangeNumber,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSamplerTest.java,ComputableFunctionSamplerTest.java,testRangeStepNoAdjust,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSamplerTest.java,ComputableFunctionSamplerTest.java,testRangeStepAdjust,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSamplerTest.java,ComputableFunctionSamplerTest.java,testOutOfRange,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSamplerTest.java,ComputableFunctionSamplerTest.java,testUnderlyingException,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/vectorial/VectorialValuedPairTest.java,VectorialValuedPairTest.java,testConstructor,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/functions/vectorial/VectorialValuedPairTest.java,VectorialValuedPairTest.java,testCopyConstructor,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/linalg/DiagonalMatrixTest.java,DiagonalMatrixTest.java,testConstantDiagonal,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/linalg/DiagonalMatrixTest.java,DiagonalMatrixTest.java,testNoSetOutsideOfDiagonal,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/linalg/DiagonalMatrixTest.java,DiagonalMatrixTest.java,testCopy,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/linalg/DiagonalMatrixTest.java,DiagonalMatrixTest.java,testDuplicate,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/linalg/DiagonalMatrixTest.java,DiagonalMatrixTest.java,testTranspose,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/linalg/DiagonalMatrixTest.java,DiagonalMatrixTest.java,testDeterminant,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/linalg/DiagonalMatrixTest.java,DiagonalMatrixTest.java,testSolve,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/linalg/DiagonalMatrixTest.java,DiagonalMatrixTest.java,testInverse,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralMatrixTest.java,GeneralMatrixTest.java,testDimensions,concurrent obsolete
03/27/2010 15:00:19,b24f72809bfdc17ac7e9dd4114208f36b319ea80,a33ee7213f8f49d78621e572052b21686693c342,psteitz@apache.org,"Moved mantissa, experimental sources to branches.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/math/trunk@928257 13f79535-47bb-0310-9956-ffa450edef68",src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralMatrixTest.java,GeneralMatrixTest.java,testInvalidDimensions,concurrent obsolete
